dataset_id	platform	split_strength	analysis_unit	excluded_feature	repeat	method	n_per_group	n_evaluated_features	observed_top_k_overlap_fraction	pseudo_top_k_overlap_fraction	specificity_margin	observed_all_feature_spearman	pseudo_all_feature_spearman	split_seed	sampling_seed
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	0	absolute_mean_shift	70	4999	0.11	0.05	0.06	0.1167949879615871	0.0580825500103721	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	0	welch_abs_t	70	4999	0.05	0.03	0.02	0.0046262926535997	-0.0165929095550967	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	1	pgaa_w	70	4999	0.07	0.08	-0.0099999999999999	0.3697732092877159	0.242283219380971	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	1	pgaa_h	70	4999	0.04	0.03	0.01	0.0461401698932199	-0.0142176726817201	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	1	absolute_mean_shift	70	4999	0.07	0.05	0.02	0.1655343135493029	0.0615492644776998	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	1	welch_abs_t	70	4999	0.05	0.01	0.04	0.0281394889335777	0.0027484578788506	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	2	pgaa_w	70	4999	0.14	0.07	0.07	0.3407016620611038	0.264246087825008	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	2	pgaa_h	70	4999	0.07	0.02	0.05	0.0499871875368725	0.0243014762636065	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	2	absolute_mean_shift	70	4999	0.11	0.06	0.05	0.1333088484331496	0.0426320071728126	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	2	welch_abs_t	70	4999	0.01	0.02	-0.01	0.0306168320338737	-0.0142832562670997	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	3	pgaa_w	70	4999	0.16	0.07	0.09	0.3668032276323212	0.2416478091834848	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	3	pgaa_h	70	4999	0.03	0.01	0.0199999999999999	0.047533755990122	0.0356907624834422	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	3	absolute_mean_shift	70	4999	0.14	0.06	0.08	0.1644345105394021	0.0604466941945841	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	3	welch_abs_t	70	4999	0.03	0.01	0.0199999999999999	0.0679322446034432	0.0144436031517894	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	4	pgaa_w	70	4999	0.11	0.1	0.0099999999999999	0.3090422067126511	0.2627516895455922	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	4	pgaa_h	70	4999	0.01	0.02	-0.01	0.087026830947571	0.0260654050117162	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	4	absolute_mean_shift	70	4999	0.09	0.08	0.0099999999999999	0.1106153532320204	0.066512608559301	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Brd9	Brd9	4	welch_abs_t	70	4999	0.0	0.02	-0.02	0.0196528158452819	0.0089945079532112	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	0	pgaa_w	70	4999	0.2	0.02	0.18	0.3810585029851109	0.2171531725792938	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	0	pgaa_h	70	4999	0.03	0.08	-0.05	0.041429455463186	0.0230145244748358	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	0	absolute_mean_shift	70	4999	0.2	0.03	0.17	0.1749236064949992	0.039281698262307	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	0	welch_abs_t	70	4999	0.06	0.02	0.0399999999999999	0.0799377767529481	-0.0056817615623965	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	1	pgaa_w	70	4999	0.12	0.02	0.0999999999999999	0.3714526500978468	0.2273130271672582	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	1	pgaa_h	70	4999	0.07	0.02	0.05	0.0473516974104885	0.0218186248152987	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	1	absolute_mean_shift	70	4999	0.13	0.02	0.11	0.1467268639427809	0.038172425076	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	1	welch_abs_t	70	4999	0.04	0.03	0.01	0.035651314080343	-0.0148520099701777	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	2	pgaa_w	70	4999	0.17	0.08	0.09	0.406999375673454	0.2004529964336205	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	2	pgaa_h	70	4999	0.01	0.04	-0.03	0.0555179027604856	0.0144758094931859	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	2	absolute_mean_shift	70	4999	0.18	0.06	0.12	0.2003128710064192	0.0342899312188286	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	2	welch_abs_t	70	4999	0.08	0.04	0.04	0.1047440712177188	-0.0135478451272487	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	3	pgaa_w	70	4999	0.11	0.15	-0.0399999999999999	0.3937930329883504	0.2970526183988299	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	3	pgaa_h	70	4999	0.06	0.04	0.0199999999999999	0.0324161169312042	0.0091221817234895	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	3	absolute_mean_shift	70	4999	0.12	0.12	0.0	0.1918384490047434	0.0930969942457252	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	3	welch_abs_t	70	4999	0.03	0.02	0.0099999999999999	0.0751227157796505	0.0205958406572213	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	4	pgaa_w	70	4999	0.13	0.04	0.09	0.3507484547089491	0.2447058355728769	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	4	pgaa_h	70	4999	0.05	0.0	0.05	0.0320132201667895	0.0045955158998982	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	4	absolute_mean_shift	70	4999	0.12	0.04	0.0799999999999999	0.1275695129963601	0.0526962111320411	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Carm1	Carm1	4	welch_abs_t	70	4999	0.05	0.0	0.05	0.0345136635490363	-0.0083960275368399	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	0	pgaa_w	70	4999	0.14	0.03	0.11	0.3522067148603791	0.1874381950579792	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	0	pgaa_h	70	4999	0.04	0.04	0.0	0.0347397430293266	0.0144641435190061	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	0	absolute_mean_shift	70	4999	0.08	0.04	0.04	0.121530330948893	0.0271160002001416	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	0	welch_abs_t	70	4999	0.03	0.0	0.03	0.0243483558187915	-0.0180074879806215	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	1	pgaa_w	70	4999	0.17	0.08	0.09	0.3542038374541655	0.2307097697090439	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	1	pgaa_h	70	4999	0.02	0.06	-0.0399999999999999	0.037936258450257	-0.0058332408650445	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	1	absolute_mean_shift	70	4999	0.17	0.04	0.13	0.1038896623121877	0.0537454237169153	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	1	welch_abs_t	70	4999	0.06	0.01	0.0499999999999999	0.0047204795580964	0.0170029395563147	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	2	pgaa_w	70	4999	0.11	0.04	0.07	0.3586134899008614	0.2423575226449852	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	2	pgaa_h	70	4999	0.04	0.04	0.0	0.0249315099320084	0.015990039112926	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	2	absolute_mean_shift	70	4999	0.08	0.07	0.0099999999999999	0.1119672199532815	0.0459647822492701	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	2	welch_abs_t	70	4999	0.04	0.0	0.04	0.018369711541789	0.0035891487541205	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	3	pgaa_w	70	4999	0.17	0.05	0.12	0.3060828985004684	0.2383509938002006	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	3	pgaa_h	70	4999	0.06	0.05	0.0099999999999999	0.0455820849181719	0.0197982837694014	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	3	absolute_mean_shift	70	4999	0.12	0.04	0.0799999999999999	0.0544175724940906	0.0535111924198407	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	3	welch_abs_t	70	4999	0.02	0.03	-0.0099999999999999	-0.0148192558079443	0.0039909261083909	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	4	pgaa_w	70	4999	0.13	0.1	0.03	0.3303833873137173	0.3137481792637039	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	4	pgaa_h	70	4999	0.07	0.04	0.03	0.0294755552432342	0.0291136143727001	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	4	absolute_mean_shift	70	4999	0.1	0.06	0.04	0.1026416742652252	0.0600148464761383	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cbx3	Cbx3	4	welch_abs_t	70	4999	0.01	0.04	-0.03	0.0104539624376473	0.0067008182430411	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	0	pgaa_w	70	4999	0.25	0.11	0.14	0.3894854477257998	0.2378119373214379	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	0	pgaa_h	70	4999	0.04	0.05	-0.01	0.0444870083492821	0.0114120015770704	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	0	absolute_mean_shift	70	4999	0.24	0.09	0.15	0.1795003856473576	0.0397618045625646	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	0	welch_abs_t	70	4999	0.15	0.02	0.13	0.0780028873962067	-0.0051629224284232	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	1	pgaa_w	70	4999	0.3	0.1	0.1999999999999999	0.4114869252842166	0.2239132826325169	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	1	pgaa_h	70	4999	0.04	0.06	-0.0199999999999999	0.0806851169191514	0.0277138652070707	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	1	absolute_mean_shift	70	4999	0.28	0.03	0.25	0.1803218930677278	0.0523336896493745	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	1	welch_abs_t	70	4999	0.12	0.03	0.09	0.0505396714396901	0.0093563000719882	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	2	pgaa_w	70	4999	0.29	0.09	0.1999999999999999	0.4117634943075051	0.2179439275129936	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	2	pgaa_h	70	4999	0.05	0.01	0.04	0.0475546973729251	-0.0101670762297103	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	2	absolute_mean_shift	70	4999	0.3	0.06	0.24	0.1891301990575577	0.0437032409624159	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	2	welch_abs_t	70	4999	0.16	0.01	0.15	0.0635187203137395	0.001268132378098	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	3	pgaa_w	70	4999	0.24	0.03	0.21	0.4069612345518323	0.226079477312029	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	3	pgaa_h	70	4999	0.0	0.01	-0.01	0.0464371694893627	0.018772099100915	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	3	absolute_mean_shift	70	4999	0.26	0.02	0.24	0.1884321689488853	0.047159157116933	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	3	welch_abs_t	70	4999	0.11	0.01	0.1	0.0737300456525269	-0.0156909989924921	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	4	pgaa_w	70	4999	0.24	0.03	0.21	0.3923615032730437	0.2707354589765492	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	4	pgaa_h	70	4999	0.03	0.05	-0.02	0.0493325059043242	0.0239509597302576	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	4	absolute_mean_shift	70	4999	0.23	0.01	0.22	0.1879860746309159	0.0610810488177386	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Cebpa	Cebpa	4	welch_abs_t	70	4999	0.15	0.0	0.15	0.0749777577124068	0.0123266557753327	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Chaf1a	Chaf1a	0	pgaa_w	70	4999	0.21	0.01	0.1999999999999999	0.3916731145508814	0.2032297422269568	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Chaf1a	Chaf1a	0	pgaa_h	70	4999	0.02	0.01	0.01	0.069213394211929	-0.0153384864744697	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Chaf1a	Chaf1a	0	absolute_mean_shift	70	4999	0.19	0.02	0.17	0.1583154112329055	0.0274721424042865	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
lara2023_bone_marrow_crispr	Mouse bone-marrow transplant CRISPR-Cas9	recorded_timepoint_holdout_1_vs_1	Chaf1a	Chaf1a	0	welch_abs_t	70	4999	0.1	0.0	0.1	0.0521316031791327	-0.0059420992002948	pgaa-cross-platform-dual-gate-v2	pgaa-cross-platform-matched-controls-v2
